OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
-1.0095262200000001,-0.56711248,-1.22449228,-0.48401472,-2.4254873999999997,-1.38227598,-2.37957767,-2.2938677800000002,-1.09654606,-1.10129454,1.0,2024-05-17 22:03:16
0.83379727,0.43422364999999996,0.57845029,0.38609604,0.96610378,0.75435624,1.28046399,0.6591868000000001,2.55795067,1.29050818,1.0,2024-05-17 22:03:19
0.2895282,0.42224499000000004,0.53354526,0.22566784,2.1137514,2.25484452,0.42213324,1.30201516,6.33767264,2.85,0.0,2024-05-17 22:03:22
0.33666491,0.65542448,0.38800497,2.6257439700000003,0.71301931,0.72717129,0.89705572,0.35384493,1.58045265,0.86266713,0.0,2024-05-17 22:03:25
-1.3382290399999999,-1.17556585,-2.38955152,-3.40048349,-1.43774438,-1.19454,-0.38633418,-1.79492277,-1.86495027,-1.19455,-1.0,2024-05-17 22:03:28
-0.67852417,-0.72794187,-0.6756465,-0.40719333,-0.35514079,-0.87368467,-1.2354062,-2.84359424,-1.23225112,-2.8943079800000002,-1.0,2024-05-17 22:03:31
-1.9485746,-0.28967181,-2.00436634,-0.25747668,-3.83425855,-1.4307561,-0.4265949,-0.67582341,-2.09218706,-0.64307,-1.0,2024-05-17 22:03:34
-0.61052166,-1.0307633999999999,-0.6505782999999999,-10.1916838,-0.2575077,-0.9743177700000001,-0.97042827,-0.97178287,-2.2002254,-1.52684455,0.0,2024-05-17 22:03:37
0.7675746999999999,0.27381688,0.37583922999999997,0.46372743,0.2896936,0.45272504999999996,1.20072856,0.8738635299999999,0.39266016000000004,0.48839683,0.0,2024-05-17 22:03:40
2.14663132,0.44591414000000007,0.3215788,-0.46036802999999993,-0.8537882699999999,-1.01880755,-0.38020468,-0.90932973,-0.10219733,-1.58590747,-1.0,2024-05-17 22:03:43
-0.23915555,2.65688119,0.78095969,-0.5959089599999999,-0.86132638,0.59436645,-0.44382592000000004,0.74548023,0.44373645999999994,-2.4280063800000002,0.0,2024-05-17 22:03:46
0.24614076999999998,0.43188917,0.09656787,0.20472243999999998,0.26609833,0.09656611,0.442,1.03049146,0.59539578,1.4658149,1.0,2024-05-17 22:03:49
1.7507735800000002,2.34833401,1.6180872499999999,2.61335416,1.9616220899999999,0.71434507,0.58408778,1.54642368,0.67635577,3.49526439,-1.0,2024-05-17 22:03:52
-0.16075835,-0.42307413,-0.4592149,-0.54421273,-1.01655124,-1.52154539,-0.9826853,-1.1519177900000002,-1.8595382500000002,-4.3843751399999995,1.0,2024-05-17 22:03:55
0.8793462400000001,0.69470167,0.29095341,0.2574324,0.7491484900000001,0.86985144,0.46878496000000003,0.9588543,0.8737371700000001,1.44642368,0.0,2024-05-17 22:03:58
-1.8111677099999999,-0.01391234,-1.69510524,-0.28962303,-0.48753829000000004,-1.48535913,-0.96540865,-0.8,-1.7245840399999999,-1.61852,1.0,2024-05-17 22:04:01
0.22524033,1.75127601,2.38616776,0.80475569,0.7722475,0.50816636,0.32818316,1.92146499,0.31895568,0.8,0.0,2024-05-17 22:04:04
1.428,3.1841956600000003,-0.53319,-0.29903832,-1.13780722,-1.4438336600000001,-1.73675122,2.11045595,0.98257469,1.44784249,0.0,2024-05-17 22:04:07
1.17996221,1.82275382,3.3051796700000002,2.77075122,0.29006233,0.81678848,0.27079476,1.8678270399999999,1.3898214,2.6064976599999996,1.0,2024-05-17 22:04:10
2.17492995,0.57268953,1.05858483,1.10123751,0.1930446,0.78959745,0.2944777,0.6528219900000001,0.6436812000000001,0.28255775,1.0,2024-05-17 22:04:13
0.6705675799999999,1.36958399,2.29113888,4.42116865,0.9858984500000001,0.73501743,2.73321962,3.2840501800000004,1.97783788,1.16085987,0.0,2024-05-17 22:04:16
-3.53234183,-0.67558026,-0.52117235,-0.59673031,-2.40353757,-1.52151438,-0.52353617,-1.35222276,-2.15803608,-2.1300600100000002,0.0,2024-05-17 22:04:19
-0.35542731999999977,0.29651353,0.83945406,0.06435375000000002,0.13103478000000002,-0.48253603,0.3,-0.38695355,-3.2518125700000002,-5.51408922,-1.0,2024-05-17 22:04:22
-0.11012074000000001,-0.86266713,-0.19304724,-0.28957172,-0.76571894,-0.9292340800000001,-1.51304255,-0.46088056,-1.33768139,-2.55208718,-1.0,2024-05-17 22:04:25
-0.9638139,-0.19305204,-0.7195109799999999,-0.86266713,-0.58957801,0.07107687000000001,-0.09010721999999999,2.2714264,-0.48296689,0.48268132,-1.0,2024-05-17 22:04:28
-0.26994075,-1.0718655400000001,-0.84227723,-0.97134244,-0.32824209,-2.1736991100000003,-1.58591288,-1.92285751,-4.81961806,-1.31360148,-1.0,2024-05-17 22:04:31
-0.90229042,-0.28966216,-0.1931079,-0.6648669700000001,-0.28966221,-2.60105354,-2.50161651,-2.16765644,-0.6437646,-3.78804469,0.0,2024-05-17 22:04:34
2.0251706,0.98795923,0.6931067399999999,0.62079004,0.67583488,0.62272785,5.30494517,0.52359444,2.4136615900000002,3.1753305,0.0,2024-05-17 22:04:37
0.45566937,-0.67267981,-0.6179240800000001,-0.32558565,-0.8737384800000001,-4.14644045,0.40484172,0.9267809699999999,-2.9802005,-0.16093118,-1.0,2024-05-17 22:04:40
-0.09453146,-0.53403765,-0.23491345,1.32844626,0.48755501,0.5,0.48755394,-1.8042916100000002,0.04087621,3.98550927,-1.0,2024-05-17 22:04:43
-1.22023583,-2.10097337,-0.10220439,-0.42328213000000003,-0.80831745,-0.5861963800000001,-0.89899143,-0.35368876000000005,-4.61884946,-14.909612619999999,0.0,2024-05-17 22:04:46
-0.9508099999999999,-0.85580484,-0.28971641,0.39099943000000004,0.95809902,0.45589372,0.9447859000000001,0.41311179,0.43904086,-0.94963574,-1.0,2024-05-17 22:04:49
-0.64157847,-1.1518237999999998,-0.70997184,-0.6748189099999999,-4.13644049,-0.50521983,-0.23406268,-2.3243753,-0.10944518,-0.10944393999999999,-1.0,2024-05-17 22:04:52
-2.35615504,-0.76380603,-0.67617553,-0.32843713,-0.45659925,-0.45926682,-2.87910254,-2.9814431,-12.240923669999999,-2.80279005,-1.0,2024-05-17 22:04:55
-0.17119866,-0.75106298,-0.61290004,-0.8601216199999999,-0.85276718,-1.73386325,-0.31017067000000004,-0.5962946,-0.29660747,-1.391,-1.0,2024-05-17 22:04:58
-0.4830613,-0.18390364,-0.37054179,-0.98252417,-0.5945364200000001,-0.87403159,-0.8250000000000001,0.38645993999999995,-0.12094706999999993,2.90852002,1.0,2024-05-17 22:05:01
1.51957139,0.27233165,0.7727551500000001,1.7690010200000001,2.20063896,0.55525414,1.07101947,0.95660629,2.23445,1.05893157,0.0,2024-05-17 22:05:04
-0.48815266999999996,-0.09782499,-0.19319765,-0.21692678,-0.5795749299999999,-1.84843546,-0.48979591,-3.9012804699999997,-0.98395412,-0.26405161,0.0,2024-05-17 22:05:07
0.33318731000000007,-0.581634,-0.38488155,-0.29441636,-0.87398771,-1.52160073,-0.20605888,-0.71302658,-1.48581985,-2.95936269,-1.0,2024-05-17 22:05:10
-1.14160942,-0.81158991,-0.19323702,-1.68613069,-2.09328667,-0.29661882,-0.68761882,-2.47013413,-0.37552413,-0.29661851,1.0,2024-05-17 22:05:13
0.32389621,0.13063022,0.07076007,0.41344302,0.80579393,0.76608671,0.10970656,0.68760109,4.44199102,1.816,1.0,2024-05-17 22:05:16
0.71654038,0.42145803,0.7410755800000001,0.49514244,1.7110802600000001,2.68719762,1.21415852,2.76490239,1.58202665,2.4331706200000003,1.0,2024-05-17 22:05:19
0.72357919,1.3910242400000001,1.98638195,0.38636704,0.18661633,0.55198338,0.8080839900000001,0.8061194700000001,1.21347326,2.09792065,0.0,2024-05-17 22:05:22
0.51413428,0.69816748,-1.18072025,-0.09658965000000001,-0.2575746,-0.32840583,1.37614039,2.11729308,0.68300195,0.37409052,0.0,2024-05-17 22:05:25
-1.5219134300000001,-0.52221493,-3.09657959,-0.28977437,-0.32841094,-0.16170798,-1.47054179,-4.29752887,-0.49602974,-2.12978481,0.0,2024-05-17 22:05:28
-0.14278194999999994,-0.73430752,-0.46641458999999996,-0.49662945999999997,-0.46382088,-0.43226824999999997,-2.08607312,0.29440793,3.8450237799999996,-2.8169579099999997,-1.0,2024-05-17 22:05:31
-1.0806370299999999,-4.5465713899999995,-0.55774955,-0.7461467,-0.6984344800000001,-0.19320576,-0.59660327,-0.57965753,-0.5626020899999999,-0.64398227,0.0,2024-05-17 22:05:34
-0.08122255,-0.16942085999999965,0.82312731,0.5416642700000001,-0.4033974,-0.377973,-0.35422408,-0.86948591,-0.5626020899999999,-0.84448272,0.0,2024-05-17 22:05:37
-3.27201104,-0.09660395,-0.09660233,-0.13524286000000002,-0.05564632000000003,-0.16110943000000005,0.16053241,-1.225,0.67915938,-0.7732971399999999,1.0,2024-05-17 22:05:40
0.41075539,0.45968292,0.81373381,1.21918967,0.49760016,0.19319415,0.45032156,0.62283319,5.39057561,3.1520580999999996,0.0,2024-05-17 22:05:43
0.90289938,0.19352355999999998,0.71891005,0.45919867,0.6206719700000001,1.18171166,2.16825416,3.22289134,1.93175968,-0.48231994,-1.0,2024-05-17 22:05:46
-0.01498590000000001,-1.69100551,-0.1316691,-0.23183805999999996,-0.37630399000000025,2.5080343,1.5600000000115521e-06,-0.19928226000000002,1.5049319200000002,-0.16260208999999998,1.0,2024-05-17 22:05:49
3.222267,3.18424,0.1931804,0.19318057,0.18820787,1.91147923,1.6446132699999998,0.7162305800000001,0.16810509,0.10384707000000001,0.0,2024-05-17 22:05:52
-0.9509421800000002,0.0,0.2897706,0.36757556,-0.23109875,0.85405539,-0.13671059000000002,-0.21045052000000003,0.48247995,-0.3837625,0.0,2024-05-17 22:05:55
-0.00104492,-2.81124166,-0.55578375,-0.25758012,-3.86506536,-1.5215902000000001,-0.23253584,-1.41415025,-0.98292717,-2.3709398000000004,0.0,2024-05-17 22:05:58
-0.48156063000000005,-0.09659083000000002,-0.39099876,-1.86445729,0.13522803,-0.50871714,-3.9740768699999998,-2.33194019,-0.26472606,-1.6314691399999999,-1.0,2024-05-17 22:06:01
-2.3641469600000002,-0.23694029,-0.8197069699999999,-0.31104913,-0.17748194,-2.80908841,-2.46526169,-0.50249562,-0.43870081,-2.2959000400000003,1.0,2024-05-17 22:06:04
0.30862379,0.65838568,0.19320087,2.65527367,0.44288892,0.45920256,0.35558751,0.30499431,0.25823122,-0.40146917,0.0,2024-05-17 22:06:07
-0.18086146,-2.2298307200000003,-0.26962449,-0.51410842,-0.17976618,-0.32844029,-0.17903666000000001,-0.26024039,-0.21918622,-1.26506138,-1.0,2024-05-17 22:06:10
-0.99001961,-0.28982748,-1.54785487,-2.42324352,-0.57579693,-0.506544,-0.36799044000000003,-0.09999999999999998,0.29437952,-0.68298148,0.0,2024-05-17 22:06:13
1.0213835699999998,-0.6897544600000001,-0.71311083,-0.84979364,-0.74877439,0.08073197,0.28476673,0.0,0.88590791,1.29576557,0.0,2024-05-17 22:06:16
-0.76210465,0.53060798,0.1932137,0.22057915,0.32845661,1.50141028,0.5608896400000001,-0.13906775,-0.12877338000000002,1.83571654,-1.0,2024-05-17 22:06:19
-0.57875221,-0.71688003,-0.48334171,-0.83616092,-0.45614761,-2.3942224999999997,-1.4295550399999999,-1.27297344,-0.05262454000000001,-1.9341947,-1.0,2024-05-17 22:06:22
-0.19323762,-0.69661867,-0.32850596,-0.55584005,-0.9852328699999999,-1.08423799,-1.46580364,-0.34875046,-1.1559671,-1.77375046,-1.0,2024-05-17 22:06:25
-1.52162863,-0.88445405,-0.6842855999999999,-1.4395914,-2.04662567,-0.7565303600000001,-1.15996822,-2.30663642,-13.24499681,-0.74875046,0.0,2024-05-17 22:06:28
0.22528885999999998,0.04195101000000001,0.21274438,-0.28876840000000004,-0.03274019,0.23229325,0.6879996,0.8452978400000001,0.32176457999999997,1.9334651,1.0,2024-05-17 22:06:31
0.58253926,0.38649657000000004,1.61824916,0.24960394,1.36937022,0.8,0.57970608,0.4,1.9007697,1.380269,1.0,2024-05-17 22:06:34
0.16783677000000002,0.04960172,-1.25148285,0.10031572,-0.005221940000000008,0.38064622000000004,0.38653256999999996,-0.54646811,-0.45124953999999995,-0.33432815000000005,0.0,2024-05-17 22:06:37
-1.8815819399999998,-6.09999999998112e-07,1.5299999999995872e-06,-0.12199262,0.10197092999999999,0.06441177,-0.38064946,-0.24537457000000001,-1.38959768,-1.2319204899999998,0.0,2024-05-17 22:06:40
0.6126461300000001,0.32852198,0.32724027,0.19324822,0.006751780000000013,0.5532230899999999,0.96260209,0.71739541,0.64412104,0.34875046,0.0,2024-05-17 22:06:43
-0.32852388,-0.8459071499999999,-0.05879677,-0.5417563400000001,-0.45922694,-0.93088601,-0.591,-0.6,-0.0966246,0.0,0.0,2024-05-17 22:06:46
0.5382250399999999,0.28986554,0.28986754,0.5532457900000001,0.85072964,0.35956228999999995,0.7506353499999999,0.98274308,0.84565947,0.68314484,0.0,2024-05-17 22:06:49
1.61192897,0.06440487,-0.09662287,-0.1276695,-7.408e-05,-0.59449473,-0.87414484,-0.5626020899999999,-2.58006928,-1.30906441,0.0,2024-05-17 22:06:52
-1.0228252599999998,0.09662317000000001,0.52632813,0.19324574,0.1276695,-0.15903328,0.52170479,0.48314484,0.09662287,1.79046781,1.0,2024-05-17 22:06:55
0.75209218,1.39958056,1.15075139,1.13141946,0.70256326,0.82881798,2.6828518800000003,0.61071538,1.09333232,1.1658221599999998,0.0,2024-05-17 22:06:58
0.8246595699999999,1.38155412,1.40949469,0.50552527,0.39322520000000005,1.42334138,0.15379691,3.00584497,2.08082142,2.26004427,0.0,2024-05-17 22:07:01
-12.71150029,-0.09143146,-0.0966126,0.45568013,0.3864928,-1.39000334,1.4000318200000001,0.08311978,4.536563,-0.39797918,-1.0,2024-05-17 22:07:04
-1.44456158,-0.8700098199999999,-1.01617465,-3.10652645,-1.14352746,-2.1422519600000003,-0.29662721000000003,-2.63758067,-0.24537644,-0.38065576,1.0,2024-05-17 22:07:07
0.6431765700000001,0.17708789,0.19324453,0.37823372,0.24486417,0.12084593,1.20575123,1.1,0.7909999999999999,0.591,0.0,2024-05-17 22:07:10
-0.5204101,-0.3135518,-0.6851444999999999,-0.51513197,-0.54855783,-0.69022481,-1.05022117,-0.59540416,-0.29662555,-2.02931182,0.0,2024-05-17 22:07:13
-0.7903164300000001,0.09662676,1.28788237,-0.09662618,0.74871958,0.2319004,-0.57932329,0.09210419999999997,-0.16260208999999998,1.50481513,1.0,2024-05-17 22:07:16
0.77298761,0.28987281,0.82548632,1.25316005,1.62666448,-0.7419253800000001,0.2831509,0.39999999999999997,-2.4323467599999997,-1.4615502200000001,-1.0,2024-05-17 22:07:19
-2.40132101,-0.32865191,-0.19332522000000002,-0.58001909,-0.09714463,-2.90108992,-2.13353882,-3.28782497,-11.9084355,-12.040827270000001,-1.0,2024-05-17 22:07:22
-1.71501076,-0.29000997,-1.52166979,-0.8013040300000001,-0.19969209999999998,0.10957566000000002,-0.98561134,1.06239791,2.3873358099999997,-0.21360399,0.0,2024-05-17 22:07:25
0.016645099999999968,-0.29001681,-0.19334593,-0.290012,-0.6595129200000001,-0.73273306,-1.32116944,-1.69975812,-0.66196798,-1.94746275,1.0,2024-05-17 22:07:28
0.21878895,0.00682568,0.41360092000000004,0.62088468,0.9088314700000001,0.55594249,0.48767311,0.8911511299999999,1.0956762,0.4,-1.0,2024-05-17 22:07:31
-1.99774771,-1.08608247,-2.0387226800000002,-4.12860178,-0.84597477,-1.2666566099999998,-2.10949622,-0.52639541,-1.05947493,-0.69261203,-1.0,2024-05-17 22:07:34
-0.6784461,-0.29006966,-0.6953355,-0.42459871,-0.4230857,-0.40649996,-0.28116192,-0.68340654,-1.04610565,-0.39328,-1.0,2024-05-17 22:07:37
-0.64817673,-0.59175911,-0.66736798,-0.45223443999999996,-0.8461694399999999,-0.4,-3.5481104100000005,-3.83697921,-1.84517478,-2.16258826,-1.0,2024-05-17 22:07:40
-0.8053878,-0.54752663,-0.20355406,-0.5803457,-0.89215036,-1.70179591,-1.23716558,-4.23671712,-6.77440991,-2.1667167800000002,-1.0,2024-05-17 22:07:43
-0.19345312,-0.74116549,-0.19345151,-0.6889974999999999,-0.62026903,-1.0264887999999999,-1.62517542,-0.71537584,-0.49380924,-2.28000009,-1.0,2024-05-17 22:07:46
-0.29020776,-1.8119577900000001,-3.27949067,-1.07841986,-1.47500235,-0.5626020899999999,-2.65822365,-1.06465255,-0.4,-1.0787552599999999,0.0,2024-05-17 22:07:49
-2.47594902,-0.61220428,-4.192999999999558e-05,-1.52174001,0.03620667999999999,0.62282627,-0.28363542999999997,1.034,-1.38569115,1.4947537,0.0,2024-05-17 22:07:52
0.44597169999999986,0.19346852,0.038942889999999994,0.32639541,0.23216199,0.48363543,1.5895914,0.94903644,1.93449779,0.59500184,-1.0,2024-05-17 22:07:52
-0.58019463,-0.29674704,-0.5967467399999999,-1.51,-2.45448924,-1.7234331,-0.56660715,-1.35838679,-1.61907952,-10.03632708,-1.0,2024-05-17 22:07:55
-2.42757918,-1.52176249,-2.6843812,-0.51496001,-0.25152434,-2.44957871,9.44421047,-2.68471238,-10.30935594,-10.045727920000001,0.0,2024-05-17 22:07:58
0.23222816000000002,0.05152434,0.32639541,0.085,0.33909158,1.62047294,0.63835594,1.425,0.391,0.58235642,1.0,2024-05-17 22:07:58
2.3546272100000003,0.75621929,0.29024263,0.71994153,3.1538720600000003,2.56682457,0.52639541,0.60492071,0.8,3.22840609,0.0,2024-05-17 22:08:01
1.6845738000000001,0.20012214,-0.09674751,-0.21298447999999998,0.03219308999999998,0.29425341000000005,3.32393112,2.15315408,1.59516201,2.30810516,1.0,2024-05-17 22:08:04
1.72881822,1.5217337800000001,0.73064081,1.31163853,0.54734853,0.7212529400000001,0.53256602,0.6836104700000001,0.5640141,2.18412591,1.0,2024-05-17 22:08:07
0.27679451,0.71639366,1.57236942,0.01796734,0.18941728000000002,-0.07152332,1.65715765,1.53260212,-1.75,-0.2046693,1.0,2024-05-17 22:08:10
2.55804155,0.58032192,0.19342874,0.52379395,0.75360209,1.81743778,7.73082247,1.75139541,2.09571104,0.45418385,0.0,2024-05-17 22:08:13
-0.60030252,1.3282866100000001,0.12100367000000001,-1.12123303,0.22980119000000002,0.391,-5.94903329,0.39330863000000005,0.39228,-0.48350953,-1.0,2024-05-17 22:08:16
-3.17980533,-0.5803207,-0.2579091,-0.06050994999999998,-0.29671757,6.11687638,-0.2884447,-1.60762651,-0.75360209,-0.23211187,0.0,2024-05-17 22:08:19
-1.39532765,-0.6262234799999999,-0.5289181199999999,-0.71969833,6.35125588,-6.38349411,-0.028397910000000026,-1.87142697,-0.13448881000000001,-0.35497452,0.0,2024-05-17 22:08:22
-2.1970187500000002,-0.48790483,-0.60409412,-0.36063915,-0.52380805,-0.62655237,-1.7024943,-0.03879675000000002,-0.22635395999999997,1.75933691,0.0,2024-05-17 22:08:25
-0.58431462,-2.65161423,-0.00428136,-0.00409412,-0.25792253000000004,-0.09671975,-0.20139559999999998,1.77341512,-0.23212628,-0.48354642,0.0,2024-05-17 22:08:28
-8.081833719999999,-1.52171975,-1.2547787,-0.5803726,-0.45932184,-1.02381648,-0.22319532,-0.04524822,-0.6447715900000001,-1.68329913,0.0,2024-05-17 22:08:31
-2.9385948300000013,-0.09671975,0.0,0.0,-1.88810452,-0.09671975,-0.16121439,-0.00428136,-0.00409412,-0.4835572,-1.0,2024-05-17 22:08:31
-4.0657523,-0.19346761,-0.75360209,-2.6810467,-2.35127813,-2.6521572100000004,-0.5626020899999999,-0.98362726,-0.36122844,-2.1671052,0.0,2024-05-17 22:08:34
1.4249999999999998,0.0,0.0,0.0,0.0,0.2,0.56856241,-0.03216036,0.016372739999999997,0.03877156000000001,0.0,2024-05-17 22:08:34
4.0030379499999995,5.9956334,1.96428982,1.61881706,0.69149559,2.41811398,1.05060007,1.225,-0.33878093,-1.37881412,0.0,2024-05-17 22:08:37
-0.19660915,-3.7524749800000006,-0.44760209,-0.42313007999999996,-1.14993464,-0.2321585,-0.22977118000000002,-0.83415671,0.038771180000000016,0.13739791,1.0,2024-05-17 22:08:40
0.54754238,0.10615633000000001,1.87964387,0.25795343,0.6921233,0.7198962099999999,1.4576696999999998,0.6836137600000001,0.9311645,0.7561304,0.0,2024-05-17 22:08:43
0.26213239,0.29019262,0.6947934899999999,0.2853925,1.07070003,0.8746784400000001,0.40822217,1.26861488,1.99815802,2.16977748,1.0,2024-05-17 22:08:46
0.16223465,2.01135137,0.32135841,0.14958964,0.59671881,0.81411391,0.59473045,2.70105086,0.6623209800000001,3.35966267,-1.0,2024-05-17 22:08:49
-2.91048918,-0.59069471,-0.11281927,-2.03127738,-0.66233814,-0.17145026,-0.60540794,-6.8282629,0.17360459,0.64472694,0.0,2024-05-17 22:08:52
1.4270967999999997,0.19344448,0.29016543,0.15906054,0.23592892999999998,0.10739365,2.64095237,0.92639541,0.66957287,6.680374670000001,0.0,2024-05-17 22:08:55
1.72040203,2.45444284,0.54596425,0.17144967,0.10739449,0.8675972700000001,0.32639541,0.30697078,0.0967215,0.39518774,1.0,2024-05-17 22:08:55
0.34591505,0.29015113000000003,1.8369642700000002,2.1438798,4.49558299,0.64328973,0.41488108999999995,2.49360977,0.7157479,0.36119692000000003,0.0,2024-05-17 22:08:58
1.8549596400000001,-2.51712414,-2.3812251399999997,-1.90864611,-1.11500346,-1.35777958,-0.25792608,-1.75122062,-0.45931966,-0.68355371,-1.0,2024-05-17 22:09:01
-0.547544,-0.14435497,-1.60032305,-0.25213378000000003,-0.19315742,-1.09673441,-0.6771713100000001,-1.04904164,-1.31250304,-1.16562663,-1.0,2024-05-17 22:09:04
-1.5044177099999998,-2.62320204,-0.31947803,-0.87883718,-2.53265718,-7.29824861,-1.65746492,-4.89117783,-10.273,-2.26107671,-1.0,2024-05-17 22:09:07
-4.75422798,-0.5592412,-1.94650828,-0.94980725,-2.82171797,-2.12951052,-7.27819991,9.30360373,2.10995014,1.36004417,0.0,2024-05-17 22:09:10
3.9866175,-2.12846955,-1.61849752,-1.13665658,-1.41890236,-1.0098251299999998,-0.1612608,-2.4642132300000004,-9.99939541,-1.5330723800000001,-1.0,2024-05-17 22:09:13
-4.681678160000001,-0.5967541,-0.83225544,-0.38708804,-1.01465471,-2.91514079,-2.31854689,-0.52631742,-0.24188083000000002,-2.13527554,0.0,2024-05-17 22:09:16
-2.4149864,-1.08386472,0.3096797699999999,-0.5871085699999999,-1.52177341,-1.4193063700000002,-1.93586708,-0.29677341,-1.6654624,-2.35439056,0.0,2024-05-17 22:09:19
3.4809836400000003,2.65734938,0.30644026,0.32902916,2.30648637,2.12882392,1.5862874,0.8492734500000001,1.5862874,0.76618016,0.0,2024-05-17 22:09:22
-4.54755776,-0.71289406,-0.67740443,-0.29032023,-0.29677341,-1.52177341,-2.13537181,-0.32902960000000003,-2.10670801,-0.36143717,0.0,2024-05-17 22:09:25
-0.016224550000000004,0.0,0.09677341,-0.3870842,0.09677341,0.0,0.16129556,0.0,-0.20014,-0.32266311999999997,-1.0,2024-05-17 22:09:28
-3.6529892999999998,-0.6967873099999999,-0.19357344999999998,-0.3548806,-0.78628665,-1.36483242,-1.96788555,-2.16789813,-2.11074312,-2.41276862,0.0,2024-05-17 22:09:31
-1.4312882099999997,-0.23228856,0.0,0.38939036,0.5967868199999999,0.1613136,0.3001097,0.8125185500000002,1.36190731,0.33197964,0.0,2024-05-17 22:09:34
0.18914566,-0.50321319,1.2314257,0.19357744,-0.39052154999999994,0.16130826,0.23229293,0.3548884899999999,0.0001097,0.97383242,0.0,2024-05-17 22:09:37
0.18472763,-1.61857274,-0.09678872,-0.60318861,-0.52321557,-0.48778639,-0.32918576,-1.45773182,-3.1978258000000004,-2.23282303,0.0,2024-05-17 22:09:37
-0.09440806000000002,3.04711378,-1.94867736,0.25809128,-0.059155189999999996,-0.46877016000000005,-0.12962115,0.5,-0.19989030000000002,-0.86208607,1.0,2024-05-17 22:09:40
0.5132268799999999,0.60231079,3.1613129499999997,10.25177418,1.03440933,0.53674301,2.2297194,3.80898595,2.35288394,0.59677123,1.0,2024-05-17 22:09:43
0.69675753,0.34832471,0.25801984,0.70822091,3.3039584900000003,11.10635255,0.87473789,6.48471222,2.97081732,4.40707362,1.0,2024-05-17 22:09:46
0.65669708,10.867589970000001,2.09083317,1.28190508,1.86140887,0.5857032799999999,0.82577768,2.04575484,0.64497913,0.70287264,1.0,2024-05-17 22:09:49
0.78675976,0.39492206,0.39970602,1.5081018,2.330381,0.38700128,0.82207042,0.56741161,1.50497766,2.47210878,0.0,2024-05-17 22:09:52
2.0674625100000004,-0.5547791,-0.29025106,-0.6322667399999999,-0.63853424,-0.16125576,-0.68635271,-8.05358813,-2.56827107,-1.89566129,0.0,2024-05-17 22:09:55
0.39271089,0.30960909,-0.54824862,0.09675042,1.18450094,1.47316348,3.4932710700000005,0.67320129,8.7605006,2.09606473,1.0,2024-05-17 22:09:58
0.7340398699999999,2.69387032,0.58046888,0.19349673,0.70285679,0.25799749,1.20045,2.78358126,0.86190731,1.425,-1.0,2024-05-17 22:10:01
-0.78741244,-1.05140417,-0.84967682,-1.90889734,-0.45867634999999995,-1.08453934,-0.25805911,-2.4233880799999996,-0.40531,-1.8631195,0.0,2024-05-17 22:10:04
0.6445862900000001,-0.47664449999999997,-0.45867759999999996,-0.19354058,-2.05036708,-0.45867759999999996,-1.96382914,-2.82688621,-2.58933072,0.19461736000000002,-1.0,2024-05-17 22:10:07
-0.63873369,-3.42090241,-0.52153705,-0.81467022,-1.4251097000000001,-1.1674011,-0.84531271,-0.8196901000000001,-2.53230099,-3.43968007,0.0,2024-05-17 22:10:10
1.8351835499999998,-1.58114208,-0.55548161,-1.95772888,1.0725741,-0.62979337,-0.6452111300000001,0.2,-2.4341185899999997,1.18849077,0.0,2024-05-17 22:10:13
-0.12767925999999974,-3.86944277,-3.17243747,-2.22404818,-1.75697964,-0.35489609,-1.55481733,-0.9679374599999999,-0.66132302,-2.29805205,-1.0,2024-05-17 22:10:16
-3.16698742,-0.6454567,-1.6109199,-2.56320745,-2.15482,-1.5863705000000001,-3.1072288,-3.3618082300000003,-2.58669455,-3.9603522600000005,0.0,2024-05-17 22:10:19
-0.09677417999999971,-0.54863982,2.98569731,2.3737682899999997,0.003500000000000003,0.15777891,-0.6789064999999999,0.56999993,0.21072822000000002,0.95302474,0.0,2024-05-17 22:10:22
0.52813406,-0.11591119999999996,-0.19363896,-1.39676663,-1.90837655,-1.16530007,-1.45209757,0.9426980900000002,2.132859,1.05381027,-1.0,2024-05-17 22:10:25
-2.18170842,-0.60337065,-1.68947977,-0.19368716,-0.32927064,-0.8752693300000001,-2.9411836,-0.69355086,-3.63125653,-4.16555579,0.0,2024-05-17 22:10:28
0.56054044,1.60691889,1.3281593900000002,-0.07457752,-0.37243468,-0.88052983,0.7166478000000001,1.3269227899999998,0.3950673799999998,3.89102734,1.0,2024-05-17 22:10:31
0.06699637,0.5210835899999999,1.4961783999999998,2.38068776,0.57305825,0.84937637,1.01681512,1.3524784699999999,3.3106730100000004,3.0660238900000003,1.0,2024-05-17 22:10:34
0.35793237,1.52706093,0.54725611,2.11536175,0.48863337,0.55876837,1.6458697199999999,7.40313086,3.36118773,1.92548423,-1.0,2024-05-17 22:10:37
-0.35972832,-0.84674509,-0.5406484300000001,-1.12309656,-3.1176033800000003,-6.94261464,-0.18073699999999998,-3.36142114,-3.0113825700000003,-1.1464363100000001,1.0,2024-05-17 22:10:40
0.26133005,0.03415986,0.85109396,2.05082542,2.57783003,2.33110678,2.4732334899999997,2.13812151,1.68492176,1.9932492800000001,0.0,2024-05-17 22:10:43
